Price,Close,High,Low,Open,Volume
Ticker,IUSV.DE,IUSV.DE,IUSV.DE,IUSV.DE,IUSV.DE
Date,,,,,
2022-07-12,3.622715711593628,3.6360436302530528,3.596930513105114,3.596930513105114,83647
2022-07-13,3.5984983444213867,3.6061642025206635,3.5437922388926495,3.5829925835442316,31309
2022-07-14,3.6176631450653076,3.621495866368995,3.5954493952139366,3.6167048608941137,31293
2022-07-15,3.6344757080078125,3.645713012636675,3.622889483263316,3.6390922534425214,64805
2022-07-18,3.5739331245422363,3.6286392301118338,3.5739331245422363,3.6286392301118338,27603
2022-07-19,3.579334020614624,3.5924006641200434,3.553374778287919,3.591529609937163,36242
2022-07-20,3.5765459537506104,3.600588624659925,3.5760234043820107,3.5760234043820107,5003
2022-07-21,3.622541904449463,3.637786392602413,3.5541589521018953,3.5703617245646235,56510
2022-07-22,3.696150541305542,3.7136600998246485,3.639963604607193,3.639963604607193,48045
2022-07-25,3.6595637798309326,3.6804703248153317,3.640398927702221,3.6782056671837537,202817
2022-07-26,3.6922311782836914,3.70181319048364,3.681777696446345,3.681777696446345,41589
2022-07-27,3.6844778060913086,3.6944087376879073,3.6633095693046993,3.6633095693046993,67944
2022-07-28,3.703294277191162,3.7089563372990217,3.6259386811405077,3.635433878265118,268342
2022-07-29,3.700070858001709,3.7038167649198903,3.6345627634753486,3.6755052187090445,59654
2022-08-01,3.7417969703674316,3.744236087910107,3.660608666671309,3.669842587477453,61108
2022-08-02,3.7354378700256348,3.7973745144226765,3.7354378700256348,3.7728088764311467,118752
2022-08-03,3.6753311157226562,3.699809524592356,3.641270280003897,3.699809524592356,63772
2022-08-04,3.71252703666687,3.749288258781721,3.71252703666687,3.7207158585061038,8971
2022-08-05,3.6214089393615723,3.7205421367161278,3.6214089393615723,3.715751130840359,128833
2022-08-08,3.684128999710083,3.690139979272088,3.6573859352251805,3.6586054940665904,5889
2022-08-09,3.6924045085906982,3.7022482090060316,3.6762017394920012,3.7022482090060316,62901
2022-08-10,3.667752265930176,3.709217267448799,3.667752265930176,3.6894430508546527,85362
2022-08-11,3.6120877265930176,3.679686426309126,3.6071222612994718,3.665312995193803,57551
2022-08-12,3.5964081287384033,3.6034642081705552,3.5715812133572125,3.5814249156226587,27326
2022-08-15,3.633866310119629,3.633866310119629,3.602767140024016,3.6038126543374256,5622
2022-08-16,3.6006765365600586,3.6242838925932035,3.5640897662083373,3.6242838925932035,11241
2022-08-17,3.577069044113159,3.614440052622185,3.5745431115288695,3.614440052622185,4855
2022-08-18,3.5990211963653564,3.612610805395831,3.5772435945115326,3.5772435945115326,3669
2022-08-19,3.5257601737976074,3.567138362039408,3.5231470112996988,3.5607792927848405,64160
2022-08-22,3.5032851696014404,3.543705073888206,3.4984069339379413,3.540917451311763,104940
2022-08-23,3.529331684112549,3.539785165054818,3.4983201614157378,3.5292448694611567,19333
2022-08-24,3.485166311264038,3.516700798986177,3.471489680529219,3.5031111905938865,21308
2022-08-25,3.5000622272491455,3.5000622272491455,3.4583357417101475,3.47793591439346,55512
2022-08-26,3.5338621139526367,3.53429743338784,3.491003087879855,3.4981459819712253,28903
2022-08-29,3.511038064956665,3.5220140945964533,3.501891373590175,3.514435466804373,316565
2022-08-30,3.521230459213257,3.543443794382202,3.506508522211223,3.520707909787475,92995
2022-08-31,3.5209691524505615,3.528025231158794,3.50711826974461,3.526108662773571,81376
2022-09-01,3.4158248901367188,3.4745381724107114,3.403803346837262,3.4707052436661714,159132
2022-09-02,3.4253203868865967,3.439345314278144,3.407810827464257,3.439345314278144,55447
2022-09-05,3.4210522174835205,3.4322025009212696,3.412950831560368,3.425407696351273,12917
2022-09-06,3.3751442432403564,3.429937583011114,3.371746841007146,3.4139088561037747,19380
2022-09-07,3.377931594848633,3.3894301742680013,3.3572861160685172,3.3572861160685172,16151
2022-09-08,3.3960509300231934,3.43037304104815,3.3960509300231934,3.4189612755910574,10368
2022-09-09,3.3864686489105225,3.3984899859390576,3.3718337339346967,3.3793255476437434,39418
2022-09-12,3.3807191848754883,3.4049363192397006,3.3761894538204165,3.3761894538204165,21312
2022-09-13,3.329845905303955,3.373663211619069,3.315995230145648,3.3605093382595013,140240
2022-09-14,3.370962619781494,3.373401737618984,3.3344628745602463,3.3544985743784363,56977
2022-09-15,3.3608577251434326,3.373314797037217,3.3504044517396405,3.352582087225499,18000
2022-09-16,3.337076425552368,3.370091748178701,3.3246193532856614,3.3557183150889576,42623
2022-09-19,3.349968433380127,3.3585925753219947,3.318608408132792,3.3362920113862926,14975
2022-09-20,3.3053674697875977,3.3430867735235656,3.291081267661195,3.3430867735235656,72827
2022-09-21,3.320786237716675,3.338731324408666,3.3178245704571143,3.3310654661653016,96890
2022-09-22,3.283154010772705,3.3777574737863523,3.264773604378782,3.3431740887732144,51141
2022-09-23,3.268780469894409,3.297875838727623,3.2449990714157293,3.2813245635969466,1162795
2022-09-26,3.2803666591644287,3.2867257286887517,3.2527521224881597,3.255191240408783,20410
2022-09-27,3.1699955463409424,3.2486575046409785,3.1676436587545664,3.237768497729453,140402
2022-09-28,3.2335002422332764,3.2415146049854395,3.117990030248806,3.1232167705053864,220982
2022-09-29,3.2263574600219727,3.229406357524395,3.184456719182481,3.1902932394558516,26626
2022-09-30,3.2296674251556396,3.265034841606395,3.210851284194162,3.247525281909072,124391
2022-10-03,3.2538845539093018,3.265905890745085,3.201704587335032,3.2065828230185702,38488
2022-10-04,3.2343711853027344,3.2708711358163804,3.2309739911741158,3.2521420184885956,25459
2022-10-05,3.19551944732666,3.218342768943873,3.188986125870739,3.218342768943873,133946
2022-10-06,3.187157154083252,3.2047537374831427,3.161110679911752,3.1874184288181833,112688
2022-10-07,3.1499602794647217,3.1839338859865167,3.132537949098246,3.172609350479252,147415
2022-10-10,3.08506178855896,3.1566674619383237,3.076350624457134,3.149785636067165,66417
2022-10-11,3.1166834831237793,3.1316666945882567,3.097170333131791,3.101003262182509,121016
2022-10-12,3.1145060062408447,3.1145060062408447,3.0890693111580676,3.1120668881663787,286717
2022-10-13,3.1030070781707764,3.1483052205912503,3.0581446705502064,3.112502275302325,134001
2022-10-14,3.0583183765411377,3.1273981191581934,3.0583183765411377,3.121300324921607,21792
2022-10-17,3.087153196334839,3.0973451965740537,3.078877557153787,3.0798358415281624,55686
2022-10-18,3.0209476947784424,3.0602350617830254,3.0209476947784424,3.0510883700786127,198820
2022-10-19,3.0136303901672363,3.037411788983428,3.0136303901672363,3.031139742043145,72995
2022-10-20,2.9871482849121094,3.0065742044990937,2.9791339222270405,2.9901099520596444,249827
2022-10-21,2.899078130722046,2.93993355739019,2.8833979113029353,2.9342712905483763,120365
2022-10-24,2.8874924182891846,2.9341843690611578,2.865975885104007,2.9341843690611578,137219
2022-10-25,2.957965850830078,2.9591854096824193,2.8989040611373667,2.9063084365877767,112107
2022-10-26,2.998124122619629,3.002566830746778,2.970248315064595,2.9861898093849857,423527
2022-10-27,3.0385444164276123,3.0385444164276123,2.97556267042847,2.9873227328318808,147488
2022-10-28,3.0209476947784424,3.0362794109823423,2.995336750315539,3.0182470945915103,410850
2022-10-31,2.989500045776367,3.0020441386786656,2.9879321899314806,2.9966433540197137,30602
2022-11-01,3.0105817317962646,3.0405481575900697,2.9989957135065897,3.0114527860349827,72578
2022-11-02,3.026087522506714,3.027045806792621,3.0154599960849846,3.0188573984146045,122600
2022-11-03,2.9750397205352783,2.9935073559677945,2.9557008232730135,2.9853189486019627,184213
2022-11-04,2.9535233974456787,2.974778656860135,2.9484709092368915,2.968593632037605,132723
2022-11-07,2.9301772117614746,2.9644122990681057,2.9231213406823593,2.9394981559865836,147476
2022-11-08,2.942634344100952,2.942634344100952,2.900820627735153,2.906744377744766,147305
2022-11-09,2.9527394771575928,2.9582274926742427,2.921814767257573,2.9521296976557427,35978
2022-11-10,3.039415121078491,3.054921088582922,2.941762978574562,2.9502126602197793,582245
2022-11-11,3.0408096313476562,3.053179474647456,3.023648574040182,3.032098465318618,268868
2022-11-14,3.0243451595306396,3.0544858354564663,3.0243451595306396,3.0362794740090466,120785
2022-11-15,3.0780060291290283,3.0803579169888886,3.0387186604223246,3.0387186604223246,178220
2022-11-16,3.106839656829834,3.112589154019651,3.064764668996176,3.066768259625449,229253
2022-11-17,3.1127634048461914,3.148653578497355,3.093163439696637,3.148653578497355,524646
2022-11-18,3.0982155799865723,3.129575811472335,3.0982155799865723,3.1268752115186325,96437
2022-11-21,3.125394821166992,3.125394821166992,3.0980417668771913,3.103704034582849,166301
2022-11-22,3.1368062496185303,3.1390711150693207,3.112589323765474,3.118425635918858,62228
2022-11-23,3.1762678623199463,3.1855888065046836,3.1428170146776657,3.1428170146776657,221308
2022-11-24,3.208934783935547,3.220607615535644,3.1927320138974715,3.1927320138974715,330709
2022-11-25,3.1766164302825928,3.20797666547465,3.1743515647918854,3.2053632952344326,66218
2022-11-28,3.191164016723633,3.232890501557138,3.191164016723633,3.222872755687361,61072
2022-11-29,3.1875057220458984,3.2141617685638106,3.1708674225983438,3.2130294395629484,299538
2022-11-30,3.1596295833587646,3.183585234586606,3.1459529528826664,3.167034166884206,199548
2022-12-01,3.229145050048828,3.236810909238968,3.2008339167612445,3.206931712096452,274712
2022-12-02,3.27034854888916,3.2851575080843776,3.231845213443486,3.2754010368678155,596004
2022-12-05,3.2779273986816406,3.317998797941024,3.2710455723205314,3.317998797941024,284447
2022-12-06,3.3037126064300537,3.313120573567711,3.280976512771912,3.280976512771912,222411
2022-12-07,3.361990213394165,3.3786285113339405,3.315559536302101,3.3221800880793375,314622
2022-12-08,3.382112979888916,3.397096192002554,3.3625128067084074,3.3917824291192487,190929
2022-12-09,3.329759120941162,3.3864688222651305,3.324183875390581,3.3864688222651305,55244
2022-12-12,3.313904285430908,3.3430866759755897,3.3102456088206194,3.3345497638849153,319891
2022-12-13,3.3574602603912354,3.389081977804626,3.3102457593515022,3.315472499801181,478037
2022-12-14,3.3281033039093018,3.3537142466337353,3.326099921025746,3.3513621513448832,267926
2022-12-15,3.3711535930633545,3.385650773505658,3.333319210423275,3.354092755730112,135198
2022-12-16,3.3393304347991943,3.348877338525105,3.311308086805969,3.348877338525105,230536
2022-12-19,3.269672155380249,3.318467831267023,3.2675504576406866,3.3171419545927816,179175
2022-12-20,3.2206997871398926,3.241473332559747,3.209561663158515,3.2289208135201077,646523
2022-12-21,3.2153074741363525,3.2474844867389714,3.2136279459065396,3.222644582464184,123237
2022-12-22,3.224235773086548,3.25252325364597,3.224235773086548,3.241915395746755,41732
2022-12-23,3.190821409225464,3.220081115262031,3.189848973071775,3.2199042895288397,174601
2022-12-27,3.1296498775482178,3.18056725930338,3.1257603436220465,3.1803904335670454,79968
2022-12-28,3.091549873352051,3.1481248305997824,3.091549873352051,3.131329126994505,136180
2022-12-29,3.123903751373291,3.127970110725794,3.095439446663485,3.1180693455499604,81558
2022-12-30,3.1170973777770996,3.136014570319911,3.1170973777770996,3.1262023225735747,52773
2023-01-02,3.1323018074035645,3.1435282393381,3.1190419849025544,3.123108344520046,319996
2023-01-03,3.151219129562378,3.188169597596821,3.1181581955714406,3.1181581955714406,48147
2023-01-04,3.1975395679473877,3.215484534891815,3.190202669840988,3.1975395679473877,51248
2023-01-05,3.1986005306243896,3.2011639769043696,3.1643903357574685,3.197539576207435,154885
2023-01-06,3.255263090133667,3.263837767096526,3.189229752590561,3.208942552402952,198959
2023-01-09,3.273561954498291,3.2779817545290126,3.2336941821931324,3.2395285880035596,582363
2023-01-10,3.2251200675964355,3.28266725706772,3.2251200675964355,3.27409257851684,387883
2023-01-11,3.2595067024230957,3.2696726013429656,3.253583988803397,3.256501297248485,105056
2023-01-12,3.286468029022217,3.307772051822984,3.250401692350107,3.29795980456543,211540
2023-01-13,3.3243908882141113,3.346843961829193,3.3025565992626036,3.3288992065855405,206646
2023-01-16,3.285849094390869,3.309097988388107,3.2833739558180746,3.309097988388107,203487
2023-01-17,3.2996397018432617,3.3067114667823407,3.2663134247151464,3.28275547841835,66252
2023-01-18,3.3369433879852295,3.3685016164034023,3.3148439659502995,3.3202362021649887,100022
2023-01-19,3.3529436588287354,3.380347011042492,3.3482585145103316,3.380347011042492,102476
2023-01-20,3.298225164413452,3.345694969371806,3.298225164413452,3.345694969371806,241448
2023-01-23,3.285142183303833,3.3012305849135983,3.2677276940954427,3.297252743633171,55797
2023-01-24,3.3178493976593018,3.3224462342832335,3.289385303070255,3.293805103209656,150217
2023-01-25,3.309893846511841,3.350468716139454,3.309893846511841,3.3335847027135705,169925
2023-01-26,3.3105125427246094,3.3303138642782995,3.3064463937273945,3.3303138642782995,96526
2023-01-27,3.3150203227996826,3.3150203227996826,3.287440148455991,3.3003463178274255,45476
2023-01-30,3.298048496246338,3.3141368985498043,3.2956616649205315,3.3141368985498043,86353
2023-01-31,3.305208683013916,3.3159048484073894,3.291948860631493,3.3159048484073894,83464
2023-02-01,3.3220038414001465,3.349849360211146,3.3128988977639797,3.3236835803131406,144920
2023-02-02,3.3878607749938965,3.400059642498948,3.3502915256078216,3.3598386394985855,174486
2023-02-03,3.3101589679718018,3.379021104755099,3.2854073697213266,3.3772530581808766,281189
2023-02-06,3.301583766937256,3.3185562947854335,3.283992454499762,3.3185562947854335,155489
2023-02-07,3.2868218421936035,3.2946009100909195,3.270733439944632,3.292390904510555,87043
2023-02-08,3.247837781906128,3.280633577690181,3.2475726487126986,3.278246746676201,155207
2023-02-09,3.3039708137512207,3.3106889264413217,3.279572869236721,3.2831087512985175,37412
2023-02-10,3.2178711891174316,3.257827272314819,3.2178711891174316,3.254202871589303,103931
2023-02-13,3.2279484272003174,3.230246950929029,3.206114137839344,3.2077936661351534,159236
2023-02-14,3.204699754714966,3.251727600961702,3.204699754714966,3.250843683067499,194011
2023-02-15,3.1999263763427734,3.2449210438575893,3.1999263763427734,3.2338712268959786,65155
2023-02-16,3.171726942062378,3.206909356766724,3.1558151574221407,3.203284956644096,84565
2023-02-17,3.150688648223877,3.162622383572451,3.1183350172418565,3.1183350172418565,260773
2023-02-20,3.1682798862457275,3.1682798862457275,3.1593515564482595,3.1620920392364584,37317
2023-02-21,3.1343350410461426,3.164125224993754,3.114356894084304,3.1554622391645766,72985
2023-02-22,3.144500732421875,3.157053252212609,3.1112629734582007,3.1275284122226137,604073
2023-02-23,3.170135974884033,3.170135974884033,3.12045616647521,3.1433514092500094,73043
2023-02-24,3.139638900756836,3.174556187286921,3.1292961760296447,3.174556187286921,808300
2023-02-27,3.1330087184906006,3.1487436788479304,3.1116163887488457,3.1429977912225686,224695
2023-02-28,3.13159441947937,3.140080789952801,3.116213110098715,3.121251905739672,58200
2023-03-01,3.1173624992370605,3.15157269422757,3.1099370828379373,3.1288542753093407,128787
2023-03-02,3.079263210296631,3.1111748838420907,3.076611245562706,3.106136087620309,276517
2023-03-03,3.1448540687561035,3.1448540687561035,3.108876041359599,3.108876041359599,163726
2023-03-06,3.1589980125427246,3.1949760422686655,3.1589980125427246,3.1680146495353387,45278
2023-03-07,3.1642134189605713,3.1776500669446714,3.14140669329154,3.158467531110546,296809
2023-03-08,3.181008815765381,3.1969203901716776,3.1499810665290537,3.151218635769074,260787
2023-03-09,3.152191400527954,3.168456628058312,3.1406996247414907,3.1499813950095437,44826
2023-03-10,3.2417385578155518,3.279042462114393,3.198158078090161,3.221937238482736,325279
2023-03-13,3.312368631362915,3.378932448254702,3.243683116649668,3.243683116649668,624247
2023-03-14,3.248103380203247,3.3026449495466594,3.2191971156093464,3.298843934031611,353592
2023-03-15,3.3307554721832275,3.341716770110258,3.2336941685468363,3.2336941685468363,307453
2023-03-16,3.2857608795166016,3.352943485074446,3.2857608795166016,3.29389359834655,231205
2023-03-17,3.3223578929901123,3.344015568175597,3.2777168764917533,3.282136676866553,237959
2023-03-20,3.3029983043670654,3.3704460382710724,3.293981668317128,3.35338520221286,122814
2023-03-21,3.255263090133667,3.2877937516525133,3.249605721233236,3.2877937516525133,269348
2023-03-22,3.2693190574645996,3.2693190574645996,3.2297166256329546,3.2626007332076754,155356
2023-03-23,3.272324323654175,3.2915949549167967,3.2554401019479227,3.2915949549167967,849569
2023-03-24,3.308302164077759,3.337473558660744,3.2919484204524463,3.2919484204524463,196617
2023-03-27,3.26790452003479,3.310247222068167,3.253141995264982,3.3040593752947847,67912
2023-03-28,3.2435951232910156,3.2517276316614567,3.22794846971801,3.239528763726932,156039
2023-03-29,3.234755516052246,3.238821665115111,3.215219538172539,3.2319267256763706,54348
2023-03-30,3.2446556091308594,3.254467855797355,3.2277715982903925,3.24925223476817,90940
2023-03-31,3.272854804992676,3.277805082422785,3.2391750883644517,3.2488988174939197,414235
2023-04-03,3.326512336730957,3.327661598560395,3.2593297316356815,3.2681695425493302,82585
2023-04-04,3.3429548740386963,3.3429548740386963,3.2881481648806683,3.311396851986881,176521
2023-04-05,3.354004383087158,3.3763691501414628,3.333407662612244,3.3334959701002362,295981
2023-04-06,3.374336004257202,3.381849938847976,3.358689561138038,3.361341525654915,160419
2023-04-11,3.320147752761841,3.3393302883775573,3.313075988145893,3.322092625023746,126224
2023-04-12,3.320589780807495,3.3456062998685594,3.3100702310602808,3.324390796168043,81716
2023-04-13,3.3079490661621094,3.333142624156636,3.303529054966831,3.324302812523813,99276
2023-04-14,3.2582693099975586,3.2968993064754373,3.258004176763689,3.289031930889496,138262
2023-04-17,3.228302001953125,3.2663132102092924,3.2250312529252216,3.2639265898090106,131979
2023-04-18,3.234225034713745,3.2455399854451343,3.218843724166918,3.2216725145392,91488
2023-04-19,3.2130091190338135,3.2259152890498175,3.2121249904315445,3.2229979807988984,54819
2023-04-20,3.261981725692749,3.2631309875326537,3.241208180394373,3.2518160378904453,287978
2023-04-21,3.2425343990325928,3.2687884891085144,3.239175131618929,3.264456996299328,244745
2023-04-24,3.2709102630615234,3.2742693197954194,3.25305381421102,3.254468209351011,115454
2023-04-25,3.3133411407470703,3.325717045033975,3.2903575894741786,3.2903575894741786,227255
2023-04-26,3.305208683013916,3.3248329672306305,3.297164271339201,3.3140484943496227,174356
2023-04-27,3.2554402351379395,3.2839928478983382,3.254821450474497,3.280368658159729,105875
2023-04-28,3.3004348278045654,3.301849222826626,3.2648104513213503,3.2648104513213503,86389
2023-05-02,3.2763023376464844,3.2813409224982055,3.232103282048599,3.233782810332506,213762
2023-05-03,3.312633991241455,3.314225212027012,3.2883243527925465,3.2883243527925465,161106
2023-05-04,3.303175687789917,3.306092785649726,3.2694074506399833,3.2956617528937446,271670
2023-05-05,3.2474846839904785,3.2743575588151717,3.235639256664337,3.2703797174630687,89033
2023-05-08,3.226799488067627,3.2621587340235365,3.2176945433537223,3.2621587340235365,441430
2023-05-09,3.21309757232666,3.235639164447499,3.21309757232666,3.2287440148254585,142972
2023-05-10,3.2276833057403564,3.2349318961391735,3.207882196062525,3.207882196062525,186932
2023-05-11,3.2570319175720215,3.2839050058774792,3.2366120207840874,3.2420925652898407,238209
2023-05-12,3.261981725692749,3.273650326786885,3.2479265041924,3.2622468589028353,96496
2023-05-15,3.213362693786621,3.2320147520858793,3.2082358014681156,3.230070090595176,189359
2023-05-16,3.176058769226074,3.2260920195986236,3.1734951123242108,3.2243241838461714,117867
2023-05-17,3.1919703483581543,3.208854570813916,3.1919703483581543,3.2000145490108842,95820
2023-05-18,3.1662464141845703,3.191705102820331,3.1643900602531176,3.191705102820331,224351
2023-05-19,3.1600589752197266,3.1727883211789907,3.1363683299791063,3.168545135606656,242034
2023-05-22,3.130621910095215,3.162621884545111,3.1277931201940308,3.1566108640733725,557867
2023-05-23,3.120014190673828,3.135483806817921,3.1095831591776486,3.127793257865633,179400
2023-05-24,3.1390199661254883,3.1547547158055265,3.1286772418923423,3.1286772418923423,275777
2023-05-25,3.116920232772827,3.1326551927027233,3.108522381028675,3.115152186337007,211363
2023-05-26,3.1132960319519043,3.125583418036192,3.100832030894655,3.1132960319519043,119280
2023-05-29,3.147859811782837,3.1547547505899067,3.1268209223921675,3.1268209223921675,90664
2023-05-30,3.1685447692871094,3.1685447692871094,3.1469756139474243,3.1555502915936766,99741
2023-05-31,3.183749198913574,3.1890531274872864,3.164478356782684,3.1803901425038217,379939
2023-06-01,3.204965114593506,3.2233518292789713,3.1759703313363414,3.180125209126707,192628
2023-06-02,3.1875505447387695,3.2097384851913495,3.1853405392904217,3.207174828289413,40470
2023-06-05,3.1787991523742676,3.1873738304985304,3.1425559890876267,3.1565229036579816,177351
2023-06-06,3.1769425868988037,3.1849867872888122,3.1610310118399987,3.1713735250903365,49378
2023-06-07,3.155550241470337,3.196832197537772,3.155550241470337,3.1966553718174593,275894
2023-06-08,3.158113718032837,3.1646552159590575,3.1308871935112554,3.131240844955298,157916
2023-06-09,3.171726942062378,3.176235259968009,3.1565224602547013,3.168191060172669,102598
2023-06-12,3.158113718032837,3.189583638367503,3.1565227080500726,3.172257457459692,437175
2023-06-13,3.153693914413452,3.199837840530653,3.1508651243797674,3.1784453003139106,104122
2023-06-14,3.169694185256958,3.169694185256958,3.147329418454441,3.1518377369612884,80832
2023-06-15,3.198930501937866,3.2110749008485713,3.15961857885463,3.1614178364436296,169768
2023-06-16,3.1953322887420654,3.2025288903387485,3.1720328782022653,3.185616640660521,72052
2023-06-19,3.1605184078216553,3.1949726175874784,3.1594389389545383,3.1949726175874784,56112
2023-06-20,3.214223623275757,3.2215103059315604,3.169963900168333,3.1755414059805473,499561
2023-06-21,3.1891252994537354,3.2178220559708235,3.1834579270400405,3.201989488448626,136768
2023-06-22,3.187596082687378,3.2138638735001397,3.18408764799471,3.2109853613342088,125806
2023-06-23,3.211164951324463,3.2313156066353566,3.182108303473447,3.182108303473447,181083
2023-06-26,3.218451738357544,3.2378828212545328,3.2093660121891032,3.221600278562273,472987
2023-06-27,3.1967716217041016,3.2313156951020328,3.193263187305685,3.2087360736225063,104453
2023-06-28,3.2054977416992188,3.216292859443208,3.1976714314695807,3.2047781672727886,70269
2023-06-29,3.168884515762329,3.2055877436054026,3.1606983112819727,3.2029788306076283,99988
2023-06-30,3.192993640899658,3.192993640899658,3.1485539685837485,3.1571000676628933,347142
2023-07-03,3.190114974975586,3.2025291889547836,3.182558478251012,3.1940731705662997,42859
2023-07-04,3.185436964035034,3.1885857187890307,3.173742539066595,3.183547839869569,122504
2023-07-05,3.1600685119628906,3.188945214456719,3.1586291487088363,3.1788698861565483,424307
2023-07-06,3.102135181427002,3.1459451439387727,3.102135181427002,3.1454951686551937,229021
2023-07-07,3.0969173908233643,3.1144593480869798,3.079285567195159,3.111940516140093,161417
2023-07-10,3.092329263687134,3.0941285211523626,3.066690970818077,3.0781157945941895,114406
2023-07-11,3.0978169441223145,3.112300442443507,3.0907102089881837,3.10582341530255,112051
2023-07-12,3.1339802742004395,3.135599584577541,3.104923626167562,3.1176078666578655,274189
2023-07-13,3.161237955093384,3.1656459110761546,3.1396477214883993,3.142436581533357,226558
2023-07-14,3.1667253971099854,3.175541309123547,3.1499930946619017,3.162677335526101,682012
2023-07-17,3.1468446254730225,3.173562390171234,3.1425265357356915,3.16150785703673,221811
2023-07-18,3.1729328632354736,3.1760814034908584,3.163937003294628,3.163937003294628,88636
2023-07-19,3.173112392425537,3.19353307682776,3.1717631100361663,3.1902045895601323,185720
2023-07-20,3.163487195968628,3.194882948294001,3.1607886308734807,3.1939832121173883,294961
2023-07-21,3.1803090572357178,3.1827380227948243,3.163306941756558,3.168704285535358,82826
2023-07-24,3.1653759479522705,3.1890352532456596,3.160608311928966,3.166995258401501,127401
2023-07-25,3.1554808616638184,3.155750675271151,3.139558212701377,3.155750675271151,101731
2023-07-26,3.1570096015930176,3.1666353828476326,3.1454949109019186,3.1485535843972854,154797
2023-07-27,3.1177878379821777,3.1593487796207165,3.1133798820712326,3.1593487796207165,225172
2023-07-28,3.1014153957366943,3.1077126904529537,3.0774864908321042,3.0800053229273243,400983
2023-07-31,3.1117608547210693,3.112570509989528,3.093679054174665,3.093859001398569,61907
2023-08-01,3.0616536140441895,3.112480229649809,3.0616536140441895,3.112480229649809,377182
2023-08-02,3.0114567279815674,3.066061592002906,3.011366861613841,3.0629130519594123,230017
2023-08-03,2.9616198539733887,2.9937349639300006,2.94965518676624,2.9821304056453366,362181
2023-08-04,3.000661849975586,3.001381638887543,2.953253798333706,2.9687266862021295,391219
2023-08-07,2.9918456077575684,3.0059692115784338,2.981140571935682,3.0059692115784338,100548
2023-08-08,3.0227017402648926,3.0358357426642346,3.0196430664530305,3.0250406251900985,257377
2023-08-09,3.031787395477295,3.0345762556305536,3.0120864995780727,3.024860607235378,296809
2023-08-10,3.0196428298950195,3.0561661076416233,3.018113600347995,3.0308877073032883,236718
2023-08-11,2.9793412685394287,2.988966835442502,2.9686362328820795,2.986627950728537,369806
2023-08-14,2.9790713787078857,2.986627874272573,2.9623390772494536,2.9803307946353335,108602
2023-08-15,2.963958501815796,2.963958501815796,2.9447972341252595,2.959550545899836,144182
2023-08-16,2.9504647254943848,2.963778674624372,2.939129981251496,2.9611697617237795,431079
2023-08-17,2.910162925720215,2.9189790515620206,2.9048554485256806,2.9161003253474793,400046
2023-08-18,2.9316635131835938,2.9417390564335197,2.910163358692128,2.9377808609191747,231213
2023-08-21,2.878408193588257,2.9050358793098683,2.8759792277257406,2.9037764631911314,243682
2023-08-22,2.8982889652252197,2.9011674773685816,2.8831757577010415,2.8847052018627517,168379
2023-08-23,2.949655055999756,2.952623863316045,2.9231172387147493,2.926535806827329,442526
2023-08-24,2.9652180671691895,2.986538273470259,2.9578415181493947,2.986538273470259,196737
2023-08-25,2.9702558517456055,2.973584339195937,2.946776706847401,2.955952513929048,410943
2023-08-28,2.967557191848755,2.980781061331468,2.9665675893154533,2.9793416979589087,331370
2023-08-29,2.9935550689697266,2.994454805096109,2.9579315237550996,2.978711889383929,175329
2023-08-30,3.0021910667419434,3.0056995012263985,2.9807807798847046,2.99175584413486,311250
2023-08-31,3.01694393157959,3.0181134811434847,3.0019208068403618,3.006598790617752,332383
2023-09-01,2.965397834777832,3.015414793370339,2.963238682785144,3.0039899688599094,301571
2023-09-04,2.960000514984131,2.9617995582317485,2.9569418411936836,2.9616198254895565,72887
2023-09-05,2.9310338497161865,2.951724349249167,2.927705362199447,2.949745358701003,139954
2023-09-06,2.925546169281006,2.9446173565797493,2.921678054896759,2.927975134925674,183970
2023-09-07,2.9321129322052,2.9405691639229956,2.926355694068878,2.9333723481548515,187659
2023-09-08,2.952803373336792,2.9626989680216362,2.939039878991224,2.9530734013767637,166384
2023-09-11,2.9310338497161865,2.9340024427775426,2.9219481233044258,2.9314836105463042,49805
2023-09-12,2.927525520324707,2.9341822806318296,2.9250064737091463,2.928245094730429,139298
2023-09-13,2.9368810653686523,2.939130083917749,2.9217680725168913,2.9325631899699856,149356
2023-09-14,2.9249165058135986,2.9542429688171357,2.923657089788639,2.9497451463615123,538917
2023-09-15,2.910973072052002,2.922937739685371,2.904226230611778,2.922937739685371,389136
2023-09-18,2.9063849449157715,2.908724044228776,2.8954999614906582,2.8955900423371155,614718
2023-09-19,2.9080042839050293,2.919429109086375,2.8997282132946705,2.9142114977214546,112547
2023-09-20,2.9152910709381104,2.9184396111436377,2.902247149297812,2.90422613979348,117922
2023-09-21,2.834148645401001,2.8861448184633884,2.831449865766202,2.8856948431257257,476525
2023-09-22,2.855558395385742,2.855558395385742,2.8279411085639854,2.829200524618172,422636
2023-09-25,2.8002336025238037,2.8383761911806786,2.7934867617780768,2.8383761911806786,543868
2023-09-26,2.782602071762085,2.807610661503812,2.77423591972305,2.7801733203664374,904038
2023-09-27,2.770277500152588,2.799154202308981,2.770277500152588,2.7897085821379464,218536
2023-09-28,2.7462587356567383,2.759302872208637,2.718821394531772,2.7528258443594673,442998
2023-09-29,2.7673985958099365,2.7891687757054515,2.761371544144036,2.7690179061575235,294619
